-9.400404075819893679e-01,3.410630911036456880e-01
-9.434039800207660864e-01,3.316457906879936579e-01
-9.466732128477080010e-01,3.221953259696433425e-01
-9.498477791422567096e-01,3.127126419871912866e-01
-9.529273614504283341e-01,3.031986870011334489e-01
-9.559116518165583498e-01,2.936544123990402211e-01
-9.588003518140969517e-01,2.840807726004182521e-01
-9.615931725754517378e-01,2.744787249612694047e-01
-9.642898348208738257e-01,2.648492296783558908e-01
-9.668900688863859560e-01,2.551932496931815231e-01
-9.693936147507483669e-01,2.455117505956981305e-01
-9.718002220614609943e-01,2.358057005277475748e-01
-9.741096501597982238e-01,2.260760700862483319e-01
-9.763216681048746404e-01,2.163238322261365476e-01
-9.784360546967392214e-01,2.065499621630713933e-01
-9.804525984984946430e-01,1.967554372759142967e-01
-9.823710978574412556e-01,1.869412370089919007e-01
-9.841913609252419537e-01,1.771083427741524385e-01
-9.859132056771067187e-01,1.672577378526253489e-01
-9.875364599299952806e-01,1.573904072966939571e-01
-9.890609613598351224e-01,1.475073378311911321e-01
-9.904865575177536074e-01,1.376095177548275483e-01
-9.918131058453228954e-01,1.276979368413626859e-01
-9.930404736888157613e-01,1.177735862406282669e-01
-9.941685383124706510e-01,1.078374583794140945e-01
-9.951971869107651969e-01,9.789054686222622981e-02
-9.961263166196968610e-01,8.793384637192731834e-02
-9.969558345270689292e-01,7.796835257026915600e-02
-9.976856576817819677e-01,6.799506199832737463e-02
-9.983157131021287434e-01,5.801497197684812174e-02
-9.988459377830921637e-01,4.802908050651683025e-02
-9.992762787026460147e-01,3.803838616815898022e-02
-9.996066928270569418e-01,2.804388802288285826e-02
-9.998371471151878964e-01,1.804658551217427562e-02
-9.999676185218021596e-01,8.047478357953247174e-03
-9.999980939998677210e-01,-1.952433537397369606e-03
-9.999285705018621240e-01,-1.195215019102126644e-02
-9.997590549800773330e-01,-2.195067163958615286e-02
-9.994895643859241785e-01,-3.194699803927924381e-02
-9.991201256682376020e-01,-4.194012976579081231e-02
-9.986507757705813670e-01,-5.192906751427579098e-02
-9.980815616275542368e-01,-6.191281239928341645e-02
-9.974125401600961727e-01,-7.189036605464495244e-02
-9.966437782697963321e-01,-8.186073073330944749e-02
-9.957753528322030867e-01,-9.182290940711765326e-02
-9.948073506891366158e-01,-1.017759058665039795e-01
-9.937398686400045200e-01,-1.117187248201166189e-01
-9.925730134321221199e-01,-1.216503719943458628e-01
-9.913069017500378832e-01,-1.315698542327506382e-01
-9.899416602038648705e-01,-1.414761795953733137e-01
-9.884774253166199731e-01,-1.513683574579328672e-01
-9.869143435105718343e-01,-1.612453986108864923e-01
-9.852525710925983393e-01,-1.711063153583497198e-01
-9.834922742385565630e-01,-1.809501216168652171e-01
-9.816336289766650625e-01,-1.907758330140102709e-01
-9.796768211699010687e-01,-2.005824669868332411e-01
-9.776220464974146873e-01,-2.103690428801090195e-01
-9.754695104349607737e-01,-2.201345820444037260e-01
-9.732194282343518132e-01,-2.298781079339388411e-01
-9.708720249019328064e-01,-2.395986462042449805e-01
-9.684275351760809336e-01,-2.492952248095955670e-01
-9.658862035037315552e-01,-2.589668741002104646e-01
-9.632482840159342086e-01,-2.686126269192203320e-01
-9.605140405024394923e-01,-2.782315186993813971e-01
-9.576837463853200560e-01,-2.878225875595313288e-01
-9.547576846916291382e-01,-2.973848744007766554e-01
-9.517361480250977612e-01,-3.069174230024017680e-01
-9.486194385368745818e-01,-3.164192801174902647e-01
-9.454078678953112824e-01,-3.258894955682488659e-01
-9.421017572547956132e-01,-3.353271223410242419e-01
-9.387014372236365256e-01,-3.447312166810038714e-01
-9.352072478310036185e-01,-3.541008381865903831e-01
-9.316195384929243373e-01,-3.634350499034412763e-01
-9.279386679773427016e-01,-3.727329184181633059e-01
-9.241650043682428928e-01,-3.819935139516532630e-01
-9.202989250288411416e-01,-3.912159104520748776e-01
-9.163408165638495806e-01,-4.003991856874634103e-01
-9.122910747808163912e-01,-4.095424213379480483e-01
-9.081501046505450203e-01,-4.186447030875830588e-01
-9.039183202665977968e-01,-4.277051207157787083e-01
-8.995961448038866104e-01,-4.367227681883224522e-01
-8.951840104763558736e-01,-4.456967437479817939e-01
-8.906823584937616500e-01,-4.546261500046789861e-01
-8.860916390175507251e-01,-4.635100940252295798e-01
-8.814123111158452817e-01,-4.723476874226347211e-01
-8.766448427175359548e-01,-4.811380464449193095e-01
-8.717897105654897061e-01,-4.898802920635064173e-01
-8.668474001688758479e-01,-4.985735500611193083e-01
-8.618184057546154353e-01,-5.072169511192026192e-01
-8.567032302179591330e-01,-5.158096309048533223e-01
-8.515023850721978871e-01,-5.243507301572534196e-01
-8.462163903975123969e-01,-5.328393947735953207e-01
-8.408457747889650502e-01,-5.412747758944911336e-01
-8.353910753036412062e-01,-5.496560299888582080e-01
-8.298528374069438218e-01,-5.579823189382715487e-01
-8.242316149180474172e-01,-5.662528101207747744e-01
-8.185279699545164878e-01,-5.744666764941416259e-01
-8.127424728760943573e-01,-5.826230966785795884e-01
-8.068757022276676905e-01,-5.907212550388672989e-01
-8.009282446814124379e-01,-5.987603417659171923e-01
-7.949006949781269871e-01,-6.067395529577557234e-01
-7.887936558677586252e-01,-6.146580906999130622e-01
-7.826077380491293090e-01,-6.225151631452137124e-01
-7.763435601088659599e-01,-6.303099845929606149e-01
-7.700017484595425010e-01,-6.380417755675047431e-01
-7.635829372770389645e-01,-6.457097628961918634e-01
-7.570877684371246641e-01,-6.533131797866789103e-01
-7.505168914512709843e-01,-6.608512659036130943e-01
-7.438709634017006689e-01,-6.683232674446644150e-01
-7.371506488756806030e-01,-6.757284372159053643e-01
-7.303566198990630864e-01,-6.830660347065298232e-01
-7.234895558690840334e-01,-6.903353261629033844e-01
-7.165501434864239849e-01,-6.975355846619381017e-01
-7.095390766865383725e-01,-7.046660901837843438e-01
-7.024570565702645819e-01,-7.117261296838318652e-01
-6.953047913337127017e-01,-7.187149971640141022e-01
-6.880829961974460618e-01,-7.256319937434070333e-01
-6.807923933349602219e-01,-7.324764277281169411e-01
-6.734337118004659617e-01,-7.392476146804489723e-01
-6.660076874559844873e-01,-7.459448774873504995e-01
-6.585150628977618492e-01,-7.525675464281218474e-01
-6.509565873820101212e-01,-7.591149592413878322e-01
-6.433330167499822227e-01,-7.655864611913233420e-01
-6.356451133523882691e-01,-7.719814051331262972e-01
-6.278936459731615516e-01,-7.782991515777315517e-01
-6.200793897525803677e-01,-7.845390687557594056e-01
-6.122031261097550248e-01,-7.907005326806919587e-01
-6.042656426644862355e-01,-7.967829272112713079e-01
-5.962677331585038987e-01,-8.027856441131130394e-01
-5.882101973760938129e-01,-8.087080831195292419e-01
-5.800938410641196530e-01,-8.145496519915544908e-01
-5.719194758514488663e-01,-8.203097665771696967e-01
-5.636879191677909295e-01,-8.259878508697162669e-01
-5.553999941619545133e-01,-8.315833370654966972e-01
-5.470565296195336602e-01,-8.370956656205543744e-01
-5.386583598800297468e-01,-8.425242853066272630e-01
-5.302063247534182233e-01,-8.478686532662706998e-01
-5.217012694361684577e-01,-8.531282350671423043e-01
-5.131440444267245660e-01,-8.583025047554448950e-01
-5.045355054404566664e-01,-8.633909449085215293e-01
-4.958765133240894962e-01,-8.683930466865973363e-01
-4.871679339696189381e-01,-8.733083098836629254e-01
-4.784106382277232838e-01,-8.781362429774944856e-01
-4.696055018206790055e-01,-8.828763631788060229e-01
-4.607534052547892500e-01,-8.875281964795274092e-01
-4.518552337323338830e-01,-8.920912777002051319e-01
-4.429118770630500190e-01,-8.965651505365197504e-01
-4.339242295751518097e-01,-9.009493676049157296e-01
-4.248931900258983707e-01,-9.052434904873397636e-01
-4.158196615117187855e-01,-9.094470897750820404e-01
-4.067045513779031785e-01,-9.135597451117167811e-01
-3.975487711278691272e-01,-9.175810452351376156e-01
-3.883532363320117420e-01,-9.215105880186831300e-01
-3.791188665361477916e-01,-9.253479805113495882e-01
-3.698465851695614814e-01,-9.290928389770856111e-01
-3.605373194526626524e-01,-9.327447889331652586e-01
-3.511920003042652838e-01,-9.363034651876362968e-01
-3.418115622484965144e-01,-9.397685118758387635e-01
-3.323969433213448954e-01,-9.431395824959913909e-01
-3.229490849768576477e-01,-9.464163399438413338e-01
-3.134689319929960249e-01,-9.495984565463745364e-01
-3.039574323771582764e-01,-9.526856140945824114e-01
-2.944155372713798124e-01,-9.556775038752827189e-01
-2.848442008572196760e-01,-9.585738267019907610e-01
-2.752443802603431466e-01,-9.613742929448373387e-01
-2.656170354548101353e-01,-9.640786225595319170e-01
-2.559631291670784181e-01,-9.666865451153666688e-01
-2.462836267797318401e-01,-9.691977998222591761e-01
-2.365794962349429542e-01,-9.716121355568315687e-01
-2.268517079376794754e-01,-9.739293108875223259e-01
-2.171012346586646546e-01,-9.761490940987292975e-01
-2.073290514371010362e-01,-9.782712632139811681e-01
-1.975361354831673411e-01,-9.802956060181348130e-01
-1.877234660802981903e-01,-9.822219200785968773e-01
-1.778920244872567169e-01,-9.840500127655665841e-01
-1.680427938400093635e-01,-9.857797012712985474e-01
-1.581767590534131629e-01,-9.874108126283837050e-01
-1.482949067227251616e-01,-9.889431837270454828e-01
-1.383982250249435331e-01,-9.903766613314510803e-01
-1.284877036199908729e-01,-9.917111020950345468e-01
-1.185643335517489322e-01,-9.929463725748315372e-01
-1.086291071489550869e-01,-9.940823492448235266e-01
-9.868301792597029831e-02,-9.951189185082901512e-01
-8.872706048342847429e-02,-9.960559767091688999e-01
-7.876223040877726456e-02,-9.968934301424204891e-01
-6.878952417672014319e-02,-9.976311950633995895e-01
-5.880993904956976354e-02,-9.982691976962287939e-01
-4.882447297752254278e-02,-9.988073742411764933e-01
-3.883412449886448903e-02,-9.992456708810366628e-01
-2.883989264011820736e-02,-9.995840437865106676e-01
-1.884277681614107344e-02,-9.998224591205898681e-01
-8.843776730184585780e-03,-9.999608930419394692e-01
1.156107726075132278e-03,-9.999993317072828347e-01
1.115587657252566263e-02,-9.999377712727853806e-01
2.115452984061547137e-02,-9.997762178944391565e-01
3.115106767334993587e-02,-9.995146877274475594e-01
4.114449042527619504e-02,-9.991532069246091829e-01
5.113379876244688454e-02,-9.986918116337032414e-01
6.111799376235268338e-02,-9.981305479938742398e-01
7.109607701381373546e-02,-9.974694721310184420e-01
8.106705071681993835e-02,-9.967086501521712494e-01
9.102991778231009357e-02,-9.958481581388964887e-01
1.009836819318800233e-01,-9.948880821396784979e-01
1.109273477974095506e-01,-9.938285181613170094e-01
1.208599210205984764e-01,-9.926695721593270516e-01
1.307804083524015948e-01,-9.914113600273429805e-01
1.406878177523527840e-01,-9.900540075855294164e-01
1.505811584877681797e-01,-9.885976505679995308e-01
1.604594412328186614e-01,-9.870424346092413481e-01
1.703216781674616043e-01,-9.853885152295547289e-01
1.801668830762220286e-01,-9.836360578194994764e-01
1.899940714468134062e-01,-9.817852376233561218e-01
1.998022605685879360e-01,-9.798362397216020536e-01
2.095904696308069082e-01,-9.777892590124032113e-01
2.193577198207209422e-01,-9.756445001921246751e-01
2.291030344214503578e-01,-9.734021777348612625e-01
2.388254389096561847e-01,-9.710625158709900173e-01
2.485239610529915710e-01,-9.686257485647477017e-01
2.581976310073242353e-01,-9.660921194908342891e-01
2.678454814137201101e-01,-9.634618820100457892e-01
2.774665474951784061e-01,-9.607352991439384038e-01
2.870598671531085500e-01,-9.579126435485265656e-01
2.966244810635391138e-01,-9.549941974870177486e-01
3.061594327730495224e-01,-9.519802528015859355e-01
3.156637687944146009e-01,-9.488711108841880737e-01
3.251365387019524711e-01,-9.456670826464250723e-01
3.345767952265663592e-01,-9.423684884884505619e-01
3.439835943504706006e-01,-9.389756582669316343e-01
3.533559954015918492e-01,-9.354889312620630060e-01
3.626930611476352206e-01,-9.319086561436396021e-01
3.719938578898069892e-01,-9.282351909361897802e-01
3.812574555561836220e-01,-9.244689029831729687e-01
3.904829277947181043e-01,-9.206101689102459407e-01
3.996693520658744503e-01,-9.166593745876003840e-01
4.088158097348808528e-01,-9.126169150913763239e-01
4.179213861635924232e-01,-9.084831946641546141e-01
4.269851708019542502e-01,-9.042586266745331613e-01
4.360062572790556201e-01,-8.999436335757905470e-01
4.449837434937664038e-01,-8.955386468636408193e-01
4.539167317049463413e-01,-8.910441070330843427e-01
4.628043286212183971e-01,-8.864604635343587002e-01
4.716456454902973050e-01,-8.817881747279942006e-01
4.804397981878638646e-01,-8.770277078389778769e-01
4.891859073059767749e-01,-8.721795389100315266e-01
4.978830982410125672e-01,-8.672441527540080131e-01
5.065305012811254226e-01,-8.622220429054100466e-01
5.151272516932174916e-01,-8.571137115710374399e-01
5.236724898094115010e-01,-8.519196695797667251e-01
5.321653611130168215e-01,-8.466404363314685710e-01
5.406050163239803918e-01,-8.412765397450685523e-01
5.489906114838142281e-01,-8.358285162057553785e-01
5.573213080399902486e-01,-8.302969105113430226e-01
5.655962729297950853e-01,-8.246822758177912993e-01
5.738146786636355579e-01,-8.189851735838906688e-01
5.819757034077869262e-01,-8.132061735151169257e-01
5.900785310665755956e-01,-8.073458535066611041e-01
5.981223513639880585e-01,-8.014047995856405926e-01
6.061063599246977462e-01,-7.953836058524965669e-01
6.140297583545017979e-01,-7.892828744215846237e-01
6.218917543201600839e-01,-7.831032153609640556e-01
6.296915616286277162e-01,-7.768452466313910953e-01
6.374284003056737147e-01,-7.705095940245237918e-01
6.451014966738776168e-01,-7.640968911003431785e-01
6.527100834299968124e-01,-7.576077791237977310e-01
6.602533997216962769e-01,-7.510429070006775509e-01
6.677306912236328218e-01,-7.444029312127242726e-01
6.751412102128873105e-01,-7.376885157519833536e-01
6.824842156437362917e-01,-7.309003320544056326e-01
6.897589732217558334e-01,-7.240390589327039272e-01
6.969647554772503417e-01,-7.171053825084727773e-01
7.041008418379990363e-01,-7.100999961435765506e-01
7.111665187013126443e-01,-7.030236003708139059e-01
7.181610795053928742e-01,-6.958769028238651622e-01
7.250838247999880082e-01,-6.886606181665294590e-01
7.319340623163376192e-01,-6.813754680212590342e-01
7.387111070363985288e-01,-6.740221808969973916e-01
7.454142812613463454e-01,-6.666014921163292417e-01
7.520429146793444763e-01,-6.591141437419488769e-01
7.585963444325749538e-01,-6.515608845024541962e-01
7.650739151835235230e-01,-6.439424697174748191e-01
7.714749791805132206e-01,-6.362596612221405046e-01
7.777988963224784502e-01,-6.285132272908985351e-01
7.840450342229750014e-01,-6.207039425606867278e-01
7.902127682734177982e-01,-6.128325879534703979e-01
7.963014817055417138e-01,-6.048999505981507152e-01
8.023105656530773455e-01,-5.969068237518527775e-01
8.082394192126374222e-01,-5.888540067206002870e-01
8.140874495038068481e-01,-5.807423047793858206e-01
8.198540717284297230e-01,-5.725725290916436894e-01
8.255387092290891182e-01,-5.643454966281344909e-01
8.311407935467721719e-01,-5.560620300852487929e-01
8.366597644777155063e-01,-5.477229578027379420e-01
8.420950701294251939e-01,-5.393291136808811004e-01
8.474461669758653892e-01,-5.308813370970955070e-01
8.527125199118107401e-01,-5.223804728219998417e-01
8.578936023063562510e-01,-5.138273709349374663e-01
8.629888960555799349e-01,-5.052228867389696454e-01
8.679978916343530360e-01,-4.965678806753455743e-01
8.729200881472918283e-01,-4.878632182374590953e-01
8.777549933788467706e-01,-4.791097698843001518e-01
8.825021238425238002e-01,-4.703084109534095836e-01
8.871610048292324358e-01,-4.614600215733459798e-01
8.917311704547564721e-01,-4.525654865756737477e-01
8.962121637063418245e-01,-4.436256954064805580e-01
9.006035364883974159e-01,-4.346415420374335481e-01
9.049048496673045561e-01,-4.256139248763828320e-01
9.091156731153297033e-01,-4.165437466775215314e-01
9.132355857536371690e-01,-4.074319144511110435e-01
9.172641755943963249e-01,-3.982793393727808717e-01
9.212010397819802021e-01,-3.890869366924117334e-01
9.250457846332508227e-01,-3.798556256426113831e-01
9.287980256769269305e-01,-3.705863293467920316e-01
9.324573876920310145e-01,-3.612799747268588546e-01
9.360235047454110724e-01,-3.519374924105186375e-01
9.394960202283334505e-01,-3.425598166382176069e-01
9.428745868921436513e-01,-3.331478851697182719e-01
9.461588668829907789e-01,-3.237026391903242151e-01
9.493485317756126252e-01,-3.142250232167624335e-01
9.524432626061779539e-01,-3.047159850027322259e-01
